Points with non-zero HEIDI values:
Point 124 -> Point 280, HEIDI Value: 1.0000
Point 125 -> Point 6, HEIDI Value: 1.0000
Point 125 -> Point 22, HEIDI Value: 1.0000
Point 125 -> Point 23, HEIDI Value: 1.0000
Point 125 -> Point 25, HEIDI Value: 1.0000
Point 125 -> Point 67, HEIDI Value: 1.0000
Point 125 -> Point 70, HEIDI Value: 1.0000
Point 125 -> Point 112, HEIDI Value: 1.0000
Point 125 -> Point 118, HEIDI Value: 1.0000
Point 125 -> Point 124, HEIDI Value: 1.0000
Point 125 -> Point 135, HEIDI Value: 1.0000
Point 125 -> Point 151, HEIDI Value: 1.0000
Point 125 -> Point 158, HEIDI Value: 1.0000
Point 125 -> Point 183, HEIDI Value: 1.0000
Point 125 -> Point 233, HEIDI Value: 1.0000
Point 125 -> Point 240, HEIDI Value: 1.0000
Point 125 -> Point 243, HEIDI Value: 1.0000
Point 125 -> Point 248, HEIDI Value: 1.0000
Point 125 -> Point 285, HEIDI Value: 1.0000
Point 125 -> Point 298, HEIDI Value: 1.0000
Point 126 -> Point 111, HEIDI Value: 1.0000
Point 126 -> Point 131, HEIDI Value: 1.0000
Point 126 -> Point 145, HEIDI Value: 1.0000
Point 126 -> Point 225, HEIDI Value: 1.0000
Point 126 -> Point 238, HEIDI Value: 1.0000
Point 126 -> Point 246, HEIDI Value: 1.0000
Point 126 -> Point 273, HEIDI Value: 1.0000
Point 126 -> Point 275, HEIDI Value: 1.0000
Point 126 -> Point 295, HEIDI Value: 1.0000
Point 127 -> Point 2, HEIDI Value: 1.0000
Point 127 -> Point 54, HEIDI Value: 1.0000
Point 127 -> Point 59, HEIDI Value: 1.0000
Point 127 -> Point 74, HEIDI Value: 1.0000
Point 127 -> Point 91, HEIDI Value: 1.0000
Point 127 -> Point 143, HEIDI Value: 1.0000
Point 127 -> Point 184, HEIDI Value: 1.0000
Point 127 -> Point 188, HEIDI Value: 1.0000
Point 127 -> Point 191, HEIDI Value: 1.0000
Point 127 -> Point 196, HEIDI Value: 1.0000
Point 127 -> Point 201, HEIDI Value: 1.0000
Point 127 -> Point 210, HEIDI Value: 1.0000
Point 127 -> Point 223, HEIDI Value: 1.0000
Point 127 -> Point 274, HEIDI Value: 1.0000
Point 127 -> Point 288, HEIDI Value: 1.0000
Point 127 -> Point 289, HEIDI Value: 1.0000
Point 127 -> Point 292, HEIDI Value: 1.0000
Point 127 -> Point 293, HEIDI Value: 1.0000
Point 127 -> Point 299, HEIDI Value: 1.0000
Point 128 -> Point 7, HEIDI Value: 1.0000
Point 128 -> Point 14, HEIDI Value: 1.0000
Point 128 -> Point 25, HEIDI Value: 1.0000
Point 128 -> Point 45, HEIDI Value: 1.0000
Point 128 -> Point 50, HEIDI Value: 1.0000
Point 128 -> Point 58, HEIDI Value: 1.0000
Point 128 -> Point 67, HEIDI Value: 1.0000
Point 128 -> Point 70, HEIDI Value: 1.0000
Point 128 -> Point 96, HEIDI Value: 1.0000
Point 128 -> Point 108, HEIDI Value: 1.0000
Point 128 -> Point 118, HEIDI Value: 1.0000
Point 128 -> Point 158, HEIDI Value: 1.0000
Point 128 -> Point 162, HEIDI Value: 1.0000
Point 128 -> Point 167, HEIDI Value: 1.0000
Point 128 -> Point 173, HEIDI Value: 1.0000
Point 128 -> Point 186, HEIDI Value: 1.0000
Point 128 -> Point 234, HEIDI Value: 1.0000
Point 128 -> Point 246, HEIDI Value: 1.0000
Point 128 -> Point 284, HEIDI Value: 1.0000
Point 129 -> Point 19, HEIDI Value: 1.0000
Point 129 -> Point 42, HEIDI Value: 1.0000
Point 129 -> Point 79, HEIDI Value: 1.0000
Point 129 -> Point 123, HEIDI Value: 1.0000
Point 129 -> Point 132, HEIDI Value: 1.0000
Point 129 -> Point 149, HEIDI Value: 1.0000
Point 129 -> Point 154, HEIDI Value: 1.0000
Point 129 -> Point 164, HEIDI Value: 1.0000
Point 129 -> Point 165, HEIDI Value: 1.0000
Point 129 -> Point 175, HEIDI Value: 1.0000
Point 129 -> Point 194, HEIDI Value: 1.0000
Point 129 -> Point 201, HEIDI Value: 1.0000
Point 129 -> Point 217, HEIDI Value: 1.0000
Point 129 -> Point 262, HEIDI Value: 1.0000
Point 129 -> Point 265, HEIDI Value: 1.0000
Point 129 -> Point 268, HEIDI Value: 1.0000
Point 129 -> Point 269, HEIDI Value: 1.0000
Point 130 -> Point 1, HEIDI Value: 1.0000
Point 130 -> Point 88, HEIDI Value: 1.0000
Point 130 -> Point 104, HEIDI Value: 1.0000
Point 130 -> Point 106, HEIDI Value: 1.0000
Point 130 -> Point 110, HEIDI Value: 1.0000
Point 130 -> Point 111, HEIDI Value: 1.0000
Point 130 -> Point 145, HEIDI Value: 1.0000
Point 130 -> Point 162, HEIDI Value: 1.0000
Point 130 -> Point 179, HEIDI Value: 1.0000
Point 130 -> Point 185, HEIDI Value: 1.0000
Point 130 -> Point 195, HEIDI Value: 1.0000
Point 130 -> Point 214, HEIDI Value: 1.0000
Point 130 -> Point 225, HEIDI Value: 1.0000
Point 130 -> Point 235, HEIDI Value: 1.0000
Point 130 -> Point 238, HEIDI Value: 1.0000
Point 130 -> Point 252, HEIDI Value: 1.0000
Point 130 -> Point 263, HEIDI Value: 1.0000
Point 130 -> Point 264, HEIDI Value: 1.0000
Point 130 -> Point 267, HEIDI Value: 1.0000
Point 131 -> Point 111, HEIDI Value: 1.0000
Point 131 -> Point 126, HEIDI Value: 1.0000
Point 131 -> Point 145, HEIDI Value: 1.0000
Point 131 -> Point 225, HEIDI Value: 1.0000
Point 131 -> Point 238, HEIDI Value: 1.0000
Point 131 -> Point 246, HEIDI Value: 1.0000
Point 131 -> Point 273, HEIDI Value: 1.0000
Point 131 -> Point 275, HEIDI Value: 1.0000
Point 131 -> Point 295, HEIDI Value: 1.0000
Point 132 -> Point 3, HEIDI Value: 1.0000
Point 132 -> Point 19, HEIDI Value: 1.0000
Point 132 -> Point 26, HEIDI Value: 1.0000
Point 132 -> Point 31, HEIDI Value: 1.0000
Point 132 -> Point 64, HEIDI Value: 1.0000
Point 132 -> Point 75, HEIDI Value: 1.0000
Point 132 -> Point 78, HEIDI Value: 1.0000
Point 132 -> Point 99, HEIDI Value: 1.0000
Point 132 -> Point 119, HEIDI Value: 1.0000
Point 132 -> Point 121, HEIDI Value: 1.0000
Point 132 -> Point 129, HEIDI Value: 1.0000
Point 132 -> Point 148, HEIDI Value: 1.0000
Point 132 -> Point 164, HEIDI Value: 1.0000
Point 132 -> Point 168, HEIDI Value: 1.0000
Point 132 -> Point 171, HEIDI Value: 1.0000
Point 132 -> Point 187, HEIDI Value: 1.0000
Point 132 -> Point 201, HEIDI Value: 1.0000
Point 132 -> Point 212, HEIDI Value: 1.0000
Point 132 -> Point 228, HEIDI Value: 1.0000
Point 132 -> Point 265, HEIDI Value: 1.0000
Point 132 -> Point 292, HEIDI Value: 1.0000
Point 133 -> Point 7, HEIDI Value: 1.0000
Point 133 -> Point 21, HEIDI Value: 1.0000
Point 133 -> Point 32, HEIDI Value: 1.0000
Point 133 -> Point 35, HEIDI Value: 1.0000
Point 133 -> Point 48, HEIDI Value: 1.0000
Point 133 -> Point 50, HEIDI Value: 1.0000
Point 133 -> Point 70, HEIDI Value: 1.0000
Point 133 -> Point 96, HEIDI Value: 1.0000
Point 133 -> Point 135, HEIDI Value: 1.0000
Point 133 -> Point 138, HEIDI Value: 1.0000
Point 133 -> Point 142, HEIDI Value: 1.0000
Point 133 -> Point 143, HEIDI Value: 1.0000
Point 133 -> Point 151, HEIDI Value: 1.0000
Point 133 -> Point 183, HEIDI Value: 1.0000
Point 133 -> Point 201, HEIDI Value: 1.0000
Point 133 -> Point 226, HEIDI Value: 1.0000
Point 133 -> Point 240, HEIDI Value: 1.0000
Point 133 -> Point 292, HEIDI Value: 1.0000
Point 133 -> Point 298, HEIDI Value: 1.0000
Point 134 -> Point 22, HEIDI Value: 1.0000
Point 134 -> Point 23, HEIDI Value: 1.0000
Point 134 -> Point 26, HEIDI Value: 1.0000
Point 134 -> Point 35, HEIDI Value: 1.0000
Point 134 -> Point 64, HEIDI Value: 1.0000
Point 134 -> Point 65, HEIDI Value: 1.0000
Point 134 -> Point 98, HEIDI Value: 1.0000
Point 134 -> Point 102, HEIDI Value: 1.0000
Point 134 -> Point 106, HEIDI Value: 1.0000
Point 134 -> Point 113, HEIDI Value: 1.0000
Point 134 -> Point 121, HEIDI Value: 1.0000
Point 134 -> Point 143, HEIDI Value: 1.0000
Point 134 -> Point 154, HEIDI Value: 1.0000
Point 134 -> Point 159, HEIDI Value: 1.0000
Point 134 -> Point 172, HEIDI Value: 1.0000
Point 134 -> Point 183, HEIDI Value: 1.0000
Point 134 -> Point 217, HEIDI Value: 1.0000
Point 134 -> Point 240, HEIDI Value: 1.0000
Point 134 -> Point 272, HEIDI Value: 1.0000
Point 135 -> Point 1, HEIDI Value: 1.0000
Point 135 -> Point 32, HEIDI Value: 1.0000
Point 135 -> Point 50, HEIDI Value: 1.0000
Point 135 -> Point 67, HEIDI Value: 1.0000
Point 135 -> Point 96, HEIDI Value: 1.0000
Point 135 -> Point 98, HEIDI Value: 1.0000
Point 135 -> Point 115, HEIDI Value: 1.0000
Point 135 -> Point 125, HEIDI Value: 1.0000
Point 135 -> Point 133, HEIDI Value: 1.0000
Point 135 -> Point 138, HEIDI Value: 1.0000
Point 135 -> Point 167, HEIDI Value: 1.0000
Point 135 -> Point 182, HEIDI Value: 1.0000
Point 135 -> Point 186, HEIDI Value: 1.0000
Point 135 -> Point 197, HEIDI Value: 1.0000
Point 135 -> Point 207, HEIDI Value: 1.0000
Point 135 -> Point 221, HEIDI Value: 1.0000
Point 135 -> Point 240, HEIDI Value: 1.0000
Point 135 -> Point 259, HEIDI Value: 1.0000
Point 135 -> Point 290, HEIDI Value: 1.0000
Point 136 -> Point 15, HEIDI Value: 1.0000
Point 136 -> Point 27, HEIDI Value: 1.0000
Point 136 -> Point 28, HEIDI Value: 1.0000
Point 136 -> Point 39, HEIDI Value: 1.0000
Point 136 -> Point 54, HEIDI Value: 1.0000
Point 136 -> Point 87, HEIDI Value: 1.0000
Point 136 -> Point 139, HEIDI Value: 1.0000
Point 136 -> Point 153, HEIDI Value: 1.0000
Point 136 -> Point 161, HEIDI Value: 1.0000
Point 136 -> Point 191, HEIDI Value: 1.0000
Point 136 -> Point 196, HEIDI Value: 1.0000
Point 136 -> Point 199, HEIDI Value: 1.0000
Point 136 -> Point 247, HEIDI Value: 1.0000
Point 136 -> Point 249, HEIDI Value: 1.0000
Point 136 -> Point 266, HEIDI Value: 1.0000
Point 136 -> Point 274, HEIDI Value: 1.0000
Point 136 -> Point 288, HEIDI Value: 1.0000
Point 137 -> Point 50, HEIDI Value: 1.0000
Point 137 -> Point 64, HEIDI Value: 1.0000
Point 137 -> Point 86, HEIDI Value: 1.0000
Point 137 -> Point 96, HEIDI Value: 1.0000
Point 137 -> Point 98, HEIDI Value: 1.0000
Point 137 -> Point 108, HEIDI Value: 1.0000
Point 137 -> Point 118, HEIDI Value: 1.0000
Point 137 -> Point 121, HEIDI Value: 1.0000
Point 137 -> Point 158, HEIDI Value: 1.0000
Point 137 -> Point 180, HEIDI Value: 1.0000
Point 137 -> Point 195, HEIDI Value: 1.0000
Point 137 -> Point 202, HEIDI Value: 1.0000
Point 137 -> Point 215, HEIDI Value: 1.0000
Point 137 -> Point 221, HEIDI Value: 1.0000
Point 137 -> Point 234, HEIDI Value: 1.0000
Point 137 -> Point 240, HEIDI Value: 1.0000
Point 137 -> Point 283, HEIDI Value: 1.0000
Point 138 -> Point 6, HEIDI Value: 1.0000
Point 138 -> Point 9, HEIDI Value: 1.0000
Point 138 -> Point 14, HEIDI Value: 1.0000
Point 138 -> Point 32, HEIDI Value: 1.0000
Point 138 -> Point 86, HEIDI Value: 1.0000
Point 138 -> Point 103, HEIDI Value: 1.0000
Point 138 -> Point 108, HEIDI Value: 1.0000
Point 138 -> Point 118, HEIDI Value: 1.0000
Point 138 -> Point 128, HEIDI Value: 1.0000
Point 138 -> Point 133, HEIDI Value: 1.0000
Point 138 -> Point 135, HEIDI Value: 1.0000
Point 138 -> Point 137, HEIDI Value: 1.0000
Point 138 -> Point 158, HEIDI Value: 1.0000
Point 138 -> Point 183, HEIDI Value: 1.0000
Point 138 -> Point 195, HEIDI Value: 1.0000
Point 138 -> Point 202, HEIDI Value: 1.0000
Point 138 -> Point 215, HEIDI Value: 1.0000
Point 138 -> Point 240, HEIDI Value: 1.0000
Point 138 -> Point 272, HEIDI Value: 1.0000
Point 139 -> Point 15, HEIDI Value: 1.0000
Point 139 -> Point 36, HEIDI Value: 1.0000
Point 139 -> Point 39, HEIDI Value: 1.0000
Point 139 -> Point 62, HEIDI Value: 1.0000
Point 139 -> Point 81, HEIDI Value: 1.0000
Point 139 -> Point 97, HEIDI Value: 1.0000
Point 139 -> Point 116, HEIDI Value: 1.0000
Point 139 -> Point 136, HEIDI Value: 1.0000
Point 139 -> Point 156, HEIDI Value: 1.0000
Point 139 -> Point 199, HEIDI Value: 1.0000
Point 139 -> Point 218, HEIDI Value: 1.0000
Point 139 -> Point 223, HEIDI Value: 1.0000
Point 139 -> Point 247, HEIDI Value: 1.0000
Point 140 -> Point 1, HEIDI Value: 1.0000
Point 140 -> Point 7, HEIDI Value: 1.0000
Point 140 -> Point 14, HEIDI Value: 1.0000
Point 140 -> Point 35, HEIDI Value: 1.0000
Point 140 -> Point 70, HEIDI Value: 1.0000
Point 140 -> Point 86, HEIDI Value: 1.0000
Point 140 -> Point 103, HEIDI Value: 1.0000
Point 140 -> Point 108, HEIDI Value: 1.0000
Point 140 -> Point 122, HEIDI Value: 1.0000
Point 140 -> Point 150, HEIDI Value: 1.0000
Point 140 -> Point 163, HEIDI Value: 1.0000
Point 140 -> Point 182, HEIDI Value: 1.0000
Point 140 -> Point 197, HEIDI Value: 1.0000
Point 141 -> Point 3, HEIDI Value: 1.0000
Point 141 -> Point 8, HEIDI Value: 1.0000
Point 141 -> Point 29, HEIDI Value: 1.0000
Point 141 -> Point 36, HEIDI Value: 1.0000
Point 141 -> Point 42, HEIDI Value: 1.0000
Point 141 -> Point 52, HEIDI Value: 1.0000
Point 141 -> Point 62, HEIDI Value: 1.0000
Point 141 -> Point 76, HEIDI Value: 1.0000
Point 141 -> Point 97, HEIDI Value: 1.0000
Point 141 -> Point 106, HEIDI Value: 1.0000
Point 141 -> Point 116, HEIDI Value: 1.0000
Point 141 -> Point 124, HEIDI Value: 1.0000
Point 141 -> Point 166, HEIDI Value: 1.0000
Point 141 -> Point 206, HEIDI Value: 1.0000
Point 141 -> Point 207, HEIDI Value: 1.0000
Point 141 -> Point 212, HEIDI Value: 1.0000
Point 141 -> Point 231, HEIDI Value: 1.0000
Point 141 -> Point 262, HEIDI Value: 1.0000
Point 141 -> Point 268, HEIDI Value: 1.0000
Point 142 -> Point 6, HEIDI Value: 1.0000
Point 142 -> Point 9, HEIDI Value: 1.0000
Point 142 -> Point 32, HEIDI Value: 1.0000
Point 142 -> Point 50, HEIDI Value: 1.0000
Point 142 -> Point 64, HEIDI Value: 1.0000
Point 142 -> Point 86, HEIDI Value: 1.0000
Point 142 -> Point 98, HEIDI Value: 1.0000
Point 142 -> Point 108, HEIDI Value: 1.0000
Point 142 -> Point 118, HEIDI Value: 1.0000
Point 142 -> Point 121, HEIDI Value: 1.0000
Point 142 -> Point 133, HEIDI Value: 1.0000
Point 142 -> Point 158, HEIDI Value: 1.0000
Point 142 -> Point 183, HEIDI Value: 1.0000
Point 142 -> Point 195, HEIDI Value: 1.0000
Point 142 -> Point 202, HEIDI Value: 1.0000
Point 142 -> Point 215, HEIDI Value: 1.0000
Point 142 -> Point 234, HEIDI Value: 1.0000
Point 142 -> Point 240, HEIDI Value: 1.0000
Point 142 -> Point 272, HEIDI Value: 1.0000
Point 143 -> Point 24, HEIDI Value: 1.0000
Point 143 -> Point 55, HEIDI Value: 1.0000
Point 143 -> Point 64, HEIDI Value: 1.0000
Point 143 -> Point 65, HEIDI Value: 1.0000
Point 143 -> Point 83, HEIDI Value: 1.0000
Point 143 -> Point 115, HEIDI Value: 1.0000
Point 143 -> Point 121, HEIDI Value: 1.0000
Point 143 -> Point 127, HEIDI Value: 1.0000
Point 143 -> Point 133, HEIDI Value: 1.0000
Point 143 -> Point 134, HEIDI Value: 1.0000
Point 143 -> Point 151, HEIDI Value: 1.0000
Point 143 -> Point 154, HEIDI Value: 1.0000
Point 143 -> Point 168, HEIDI Value: 1.0000
Point 143 -> Point 187, HEIDI Value: 1.0000
Point 143 -> Point 217, HEIDI Value: 1.0000
Point 143 -> Point 220, HEIDI Value: 1.0000
Point 143 -> Point 250, HEIDI Value: 1.0000
Point 143 -> Point 255, HEIDI Value: 1.0000
Point 143 -> Point 297, HEIDI Value: 1.0000
Point 144 -> Point 19, HEIDI Value: 1.0000
Point 144 -> Point 31, HEIDI Value: 1.0000
Point 144 -> Point 34, HEIDI Value: 1.0000
Point 144 -> Point 36, HEIDI Value: 1.0000
Point 144 -> Point 52, HEIDI Value: 1.0000
Point 144 -> Point 92, HEIDI Value: 1.0000
Point 144 -> Point 119, HEIDI Value: 1.0000
Point 144 -> Point 123, HEIDI Value: 1.0000
Point 144 -> Point 160, HEIDI Value: 1.0000
Point 144 -> Point 228, HEIDI Value: 1.0000
Point 144 -> Point 229, HEIDI Value: 1.0000
Point 144 -> Point 231, HEIDI Value: 1.0000
Point 144 -> Point 236, HEIDI Value: 1.0000
Point 144 -> Point 255, HEIDI Value: 1.0000
Point 144 -> Point 262, HEIDI Value: 1.0000
Point 144 -> Point 265, HEIDI Value: 1.0000
Point 144 -> Point 278, HEIDI Value: 1.0000
Point 144 -> Point 291, HEIDI Value: 1.0000
Point 144 -> Point 299, HEIDI Value: 1.0000
Point 145 -> Point 1, HEIDI Value: 1.0000
Point 145 -> Point 48, HEIDI Value: 1.0000
Point 145 -> Point 67, HEIDI Value: 1.0000
Point 145 -> Point 104, HEIDI Value: 1.0000
Point 145 -> Point 126, HEIDI Value: 1.0000
Point 145 -> Point 131, HEIDI Value: 1.0000
Point 145 -> Point 186, HEIDI Value: 1.0000
Point 145 -> Point 197, HEIDI Value: 1.0000
Point 145 -> Point 230, HEIDI Value: 1.0000
Point 145 -> Point 246, HEIDI Value: 1.0000
Point 145 -> Point 273, HEIDI Value: 1.0000
Point 145 -> Point 284, HEIDI Value: 1.0000
Point 145 -> Point 285, HEIDI Value: 1.0000
Point 146 -> Point 33, HEIDI Value: 1.0000
Point 146 -> Point 56, HEIDI Value: 1.0000
Point 146 -> Point 59, HEIDI Value: 1.0000
Point 146 -> Point 66, HEIDI Value: 1.0000
Point 146 -> Point 83, HEIDI Value: 1.0000
Point 146 -> Point 109, HEIDI Value: 1.0000
Point 146 -> Point 110, HEIDI Value: 1.0000
Point 146 -> Point 184, HEIDI Value: 1.0000
Point 146 -> Point 188, HEIDI Value: 1.0000
Point 146 -> Point 191, HEIDI Value: 1.0000
Point 146 -> Point 220, HEIDI Value: 1.0000
Point 146 -> Point 224, HEIDI Value: 1.0000
Point 146 -> Point 254, HEIDI Value: 1.0000
Point 146 -> Point 281, HEIDI Value: 1.0000
Point 146 -> Point 287, HEIDI Value: 1.0000
Point 146 -> Point 289, HEIDI Value: 1.0000
Point 147 -> Point 2, HEIDI Value: 1.0000
Point 147 -> Point 15, HEIDI Value: 1.0000
Point 147 -> Point 81, HEIDI Value: 1.0000
Point 147 -> Point 93, HEIDI Value: 1.0000
Point 147 -> Point 152, HEIDI Value: 1.0000
Point 147 -> Point 156, HEIDI Value: 1.0000
Point 147 -> Point 213, HEIDI Value: 1.0000
Point 147 -> Point 223, HEIDI Value: 1.0000
Point 147 -> Point 253, HEIDI Value: 1.0000
Point 147 -> Point 257, HEIDI Value: 1.0000
Point 147 -> Point 288, HEIDI Value: 1.0000
Point 148 -> Point 13, HEIDI Value: 1.0000
Point 148 -> Point 26, HEIDI Value: 1.0000
Point 148 -> Point 32, HEIDI Value: 1.0000
Point 148 -> Point 38, HEIDI Value: 1.0000
Point 148 -> Point 59, HEIDI Value: 1.0000
Point 148 -> Point 75, HEIDI Value: 1.0000
Point 148 -> Point 132, HEIDI Value: 1.0000
Point 148 -> Point 154, HEIDI Value: 1.0000
Point 148 -> Point 168, HEIDI Value: 1.0000
Point 148 -> Point 177, HEIDI Value: 1.0000
Point 148 -> Point 187, HEIDI Value: 1.0000
Point 148 -> Point 202, HEIDI Value: 1.0000
Point 148 -> Point 216, HEIDI Value: 1.0000
Point 148 -> Point 217, HEIDI Value: 1.0000
Point 148 -> Point 236, HEIDI Value: 1.0000
Point 148 -> Point 259, HEIDI Value: 1.0000
Point 148 -> Point 276, HEIDI Value: 1.0000
Point 148 -> Point 278, HEIDI Value: 1.0000
Point 148 -> Point 292, HEIDI Value: 1.0000
Point 149 -> Point 20, HEIDI Value: 1.0000
Point 149 -> Point 26, HEIDI Value: 1.0000
Point 149 -> Point 75, HEIDI Value: 1.0000
Point 149 -> Point 78, HEIDI Value: 1.0000
Point 149 -> Point 84, HEIDI Value: 1.0000
Point 149 -> Point 92, HEIDI Value: 1.0000
Point 149 -> Point 99, HEIDI Value: 1.0000
Point 149 -> Point 101, HEIDI Value: 1.0000
Point 149 -> Point 112, HEIDI Value: 1.0000
Point 149 -> Point 129, HEIDI Value: 1.0000
Point 149 -> Point 157, HEIDI Value: 1.0000
Point 149 -> Point 165, HEIDI Value: 1.0000
Point 149 -> Point 166, HEIDI Value: 1.0000
Point 149 -> Point 175, HEIDI Value: 1.0000
Point 149 -> Point 194, HEIDI Value: 1.0000
Point 149 -> Point 257, HEIDI Value: 1.0000
Point 149 -> Point 262, HEIDI Value: 1.0000
Point 149 -> Point 269, HEIDI Value: 1.0000
Point 149 -> Point 290, HEIDI Value: 1.0000
Point 150 -> Point 1, HEIDI Value: 1.0000
Point 150 -> Point 14, HEIDI Value: 1.0000
Point 150 -> Point 50, HEIDI Value: 1.0000
Point 150 -> Point 67, HEIDI Value: 1.0000
Point 150 -> Point 98, HEIDI Value: 1.0000
Point 150 -> Point 104, HEIDI Value: 1.0000
Point 150 -> Point 108, HEIDI Value: 1.0000
Point 150 -> Point 115, HEIDI Value: 1.0000
Point 150 -> Point 135, HEIDI Value: 1.0000
Point 150 -> Point 140, HEIDI Value: 1.0000
Point 150 -> Point 163, HEIDI Value: 1.0000
Point 150 -> Point 183, HEIDI Value: 1.0000
Point 150 -> Point 186, HEIDI Value: 1.0000
Point 150 -> Point 207, HEIDI Value: 1.0000
Point 150 -> Point 233, HEIDI Value: 1.0000
Point 150 -> Point 240, HEIDI Value: 1.0000
Point 150 -> Point 259, HEIDI Value: 1.0000
Point 150 -> Point 285, HEIDI Value: 1.0000
Point 150 -> Point 290, HEIDI Value: 1.0000
Point 151 -> Point 23, HEIDI Value: 1.0000
Point 151 -> Point 24, HEIDI Value: 1.0000
Point 151 -> Point 35, HEIDI Value: 1.0000
Point 151 -> Point 48, HEIDI Value: 1.0000
Point 151 -> Point 86, HEIDI Value: 1.0000
Point 151 -> Point 115, HEIDI Value: 1.0000
Point 151 -> Point 118, HEIDI Value: 1.0000
Point 151 -> Point 125, HEIDI Value: 1.0000
Point 151 -> Point 133, HEIDI Value: 1.0000
Point 151 -> Point 140, HEIDI Value: 1.0000
Point 151 -> Point 158, HEIDI Value: 1.0000
Point 151 -> Point 180, HEIDI Value: 1.0000
Point 151 -> Point 234, HEIDI Value: 1.0000
Point 151 -> Point 243, HEIDI Value: 1.0000
Point 151 -> Point 248, HEIDI Value: 1.0000
Point 151 -> Point 250, HEIDI Value: 1.0000
Point 151 -> Point 255, HEIDI Value: 1.0000
Point 151 -> Point 280, HEIDI Value: 1.0000
Point 151 -> Point 299, HEIDI Value: 1.0000
Point 152 -> Point 2, HEIDI Value: 1.0000
Point 152 -> Point 47, HEIDI Value: 1.0000
Point 152 -> Point 81, HEIDI Value: 1.0000
Point 152 -> Point 147, HEIDI Value: 1.0000
Point 152 -> Point 184, HEIDI Value: 1.0000
Point 152 -> Point 199, HEIDI Value: 1.0000
Point 152 -> Point 223, HEIDI Value: 1.0000
Point 152 -> Point 247, HEIDI Value: 1.0000
Point 152 -> Point 253, HEIDI Value: 1.0000
Point 152 -> Point 271, HEIDI Value: 1.0000
Point 152 -> Point 288, HEIDI Value: 1.0000
Point 153 -> Point 12, HEIDI Value: 1.0000
Point 153 -> Point 34, HEIDI Value: 1.0000
Point 153 -> Point 81, HEIDI Value: 1.0000
Point 153 -> Point 83, HEIDI Value: 1.0000
Point 153 -> Point 117, HEIDI Value: 1.0000
Point 153 -> Point 136, HEIDI Value: 1.0000
Point 153 -> Point 177, HEIDI Value: 1.0000
Point 153 -> Point 178, HEIDI Value: 1.0000
Point 153 -> Point 200, HEIDI Value: 1.0000
Point 153 -> Point 204, HEIDI Value: 1.0000
Point 153 -> Point 222, HEIDI Value: 1.0000
Point 153 -> Point 223, HEIDI Value: 1.0000
Point 153 -> Point 232, HEIDI Value: 1.0000
Point 153 -> Point 242, HEIDI Value: 1.0000
Point 153 -> Point 244, HEIDI Value: 1.0000
Point 153 -> Point 266, HEIDI Value: 1.0000
Point 153 -> Point 296, HEIDI Value: 1.0000
Point 154 -> Point 65, HEIDI Value: 1.0000
Point 154 -> Point 75, HEIDI Value: 1.0000
Point 154 -> Point 77, HEIDI Value: 1.0000
Point 154 -> Point 114, HEIDI Value: 1.0000
Point 154 -> Point 129, HEIDI Value: 1.0000
Point 154 -> Point 134, HEIDI Value: 1.0000
Point 154 -> Point 143, HEIDI Value: 1.0000
Point 154 -> Point 148, HEIDI Value: 1.0000
Point 154 -> Point 155, HEIDI Value: 1.0000
Point 154 -> Point 166, HEIDI Value: 1.0000
Point 154 -> Point 168, HEIDI Value: 1.0000
Point 154 -> Point 172, HEIDI Value: 1.0000
Point 154 -> Point 175, HEIDI Value: 1.0000
Point 154 -> Point 179, HEIDI Value: 1.0000
Point 154 -> Point 187, HEIDI Value: 1.0000
Point 154 -> Point 221, HEIDI Value: 1.0000
Point 154 -> Point 276, HEIDI Value: 1.0000
Point 154 -> Point 283, HEIDI Value: 1.0000
Point 154 -> Point 292, HEIDI Value: 1.0000
Point 155 -> Point 0, HEIDI Value: 1.0000
Point 155 -> Point 13, HEIDI Value: 1.0000
Point 155 -> Point 22, HEIDI Value: 1.0000
Point 155 -> Point 23, HEIDI Value: 1.0000
Point 155 -> Point 24, HEIDI Value: 1.0000
Point 155 -> Point 38, HEIDI Value: 1.0000
Point 155 -> Point 55, HEIDI Value: 1.0000
Point 155 -> Point 77, HEIDI Value: 1.0000
Point 155 -> Point 106, HEIDI Value: 1.0000
Point 155 -> Point 113, HEIDI Value: 1.0000
Point 155 -> Point 154, HEIDI Value: 1.0000
Point 155 -> Point 159, HEIDI Value: 1.0000
Point 155 -> Point 175, HEIDI Value: 1.0000
Point 155 -> Point 179, HEIDI Value: 1.0000
Point 155 -> Point 194, HEIDI Value: 1.0000
Point 155 -> Point 203, HEIDI Value: 1.0000
Point 155 -> Point 217, HEIDI Value: 1.0000
Point 155 -> Point 250, HEIDI Value: 1.0000
Point 155 -> Point 258, HEIDI Value: 1.0000
Point 155 -> Point 262, HEIDI Value: 1.0000
Point 155 -> Point 269, HEIDI Value: 1.0000
Point 156 -> Point 2, HEIDI Value: 1.0000
Point 156 -> Point 12, HEIDI Value: 1.0000
Point 156 -> Point 39, HEIDI Value: 1.0000
Point 156 -> Point 47, HEIDI Value: 1.0000
Point 156 -> Point 81, HEIDI Value: 1.0000
Point 156 -> Point 100, HEIDI Value: 1.0000
Point 156 -> Point 139, HEIDI Value: 1.0000
Point 156 -> Point 147, HEIDI Value: 1.0000
